251612	1	0	0	0	0	1858	0	0	0	0	1	0	0	0	0
251613	1	0	0	0	0	1743.6	0	0	0	0	1	0	0	0	0
251614	1	0	0	0	0	1683.4	0	0	0	0	1	0	0	0	0
251615	1	0	0	0	0	1638	0	0	0	0	1	0	0	0	0
251616	1	0	0	0	0	1598.9	0	0	0	0	1	0	0	0	0
251617	1	0	0	0	0	1554.3	0	0	0	0	1	0	0	0	0
251618	1	0	0	0	0	1635.8	0	0	0	0	1	0	0	0	0
251619	1	0	0	0	0	1632.6	0	0	0	0	1	0	0	0	0
251620	1	0	0	0	0	1606	0	0	0	0	1	0	0	0	0
251621	1	0	0	0	0	1563.5	0	0	0	0	1	0	0	0	0
251622	1	0	0	0	0	1552.5	0	0	0	0	1	0	0	0	0
251623	1	0	0	0	0	1590	0	0	0	0	1	0	0	0	0
251624	1	0	0	0	0	1610.9	0	0	0	0	1	0	0	0	0
251625	1	0	0	0	0	1650.8	0	0	0	0	1	0	0	0	0
251626	1	0	0	0	0	1670.9	0	0	0	0	1	0	0	0	0
251627	1	0	0	0	0	1743.2	0	0	0	0	1	0	0	0	0
251628	1	0	0	0	0	1719.5	0	0	0	0	1	0	0	0	0
251629	1	0	0	0	0	1619	0	0	0	0	1	0	0	0	0
251630	1	0	0	0	0	1630.8	0	0	0	0	1	0	0	0	0
251631	1	0	0	0	0	1857.9	0	0	0	0	1	0	0	0	0
251632	1	0	0	0	0	2188.2	0	0	0	0	1	0	0	0	0
251633	1	0	0	0	0	2116.1	0	0	0	0	1	0	0	0	0
251634	1	0	0	0	0	1970.6	0	0	0	0	1	0	0	0	0
251635	1	0	0	0	0	2086	0	0	0	0	1	0	0	0	0
251636	1	0	0	0	0	1969.4	0	0	0	0	1	0	0	0	0
251637	1	0	0	0	0	1822.8	0	0	0	0	1	0	0	0	0
251638	1	0	0	0	0	1689.4	0	0	0	0	1	0	0	0	0
251639	1	0	0	0	0	1894.1	0	0	0	0	1	0	0	0	0
251640	1	0	0	0	0	1915.9	0	0	0	0	1	0	0	0	0
251641	1	0	0	0	0	1903.4	0	0	0	0	1	0	0	0	0
251642	1	0	0	0	0	1858.2	0	0	0	0	1	0	0	0	0
251643	1	0	0	0	0	1886.6	0	0	0	0	1	0	0	0	0
251644	1	0	0	0	0	1926.3	0	0	0	0	1	0	0	0	0
251645	1	0	0	0	0	1908.1	0	0	0	0	1	0	0	0	0
251646	1	0	0	0	0	1984.7	0	0	0	0	1	0	0	0	0
251647	0.511	0.489	0	0	0	2152.5	2390.2	0	0	0	0.315	0.685	0	0	0
251648	0.511	0.489	0	0	0	2109.6	2353.5	0	0	0	0.589	0.411	0	0	0
251649	1	0	0	0	0	2113.4	0	0	0	0	1	0	0	0	0
251650	1	0	0	0	0	2032.6	0	0	0	0	1	0	0	0	0
251651	1	0	0	0	0	2030.2	0	0	0	0	1	0	0	0	0
251652	1	0	0	0	0	1742.5	0	0	0	0	1	0	0	0	0
251653	1	0	0	0	0	1658.3	0	0	0	0	1	0	0	0	0
251654	1	0	0	0	0	1624.9	0	0	0	0	1	0	0	0	0
251655	1	0	0	0	0	1650.8	0	0	0	0	1	0	0	0	0
251656	1	0	0	0	0	1754.5	0	0	0	0	1	0	0	0	0
251657	1	0	0	0	0	1827.5	0	0	0	0	1	0	0	0	0
251658	1	0	0	0	0	1781.9	0	0	0	0	1	0	0	0	0
251659	1	0	0	0	0	1876.2	0	0	0	0	1	0	0	0	0
251660	1	0	0	0	0	1971.5	0	0	0	0	1	0	0	0	0
251661	1	0	0	0	0	1891.5	0	0	0	0	1	0	0	0	0
251662	1	0	0	0	0	1809.8	0	0	0	0	1	0	0	0	0
251663	1	0	0	0	0	1650.4	0	0	0	0	1	0	0	0	0
251664	1	0	0	0	0	1588.3	0	0	0	0	1	0	0	0	0
251665	1	0	0	0	0	1610.5	0	0	0	0	1	0	0	0	0
251666	0.511	0.489	0	0	0	1756.6	1980.8	0	0	0	0.488	0.512	0	0	0
251667	0.511	0.489	0	0	0	2025	2285.8	0	0	0	0.424	0.576	0	0	0
251668	1	0	0	0	0	1811.8	0	0	0	0	1	0	0	0	0
251669	1	0	0	0	0	1912.5	0	0	0	0	1	0	0	0	0
251670	1	0	0	0	0	1695.1	0	0	0	0	1	0	0	0	0
251671	1	0	0	0	0	1718.2	0	0	0	0	1	0	0	0	0
251672	1	0	0	0	0	1812	0	0	0	0	1	0	0	0	0
251673	0.511	0.489	0	0	0	1865.8	2160	0	0	0	0.488	0.512	0	0	0
251674	0.511	0.489	0	0	0	1780.4	2146.5	0	0	0	0.506	0.494	0	0	0
251675	0.511	0.489	0	0	0	1768.9	2161.7	0	0	0	0.566	0.434	0	0	0
251676	1	0	0	0	0	1749.8	0	0	0	0	1	0	0	0	0
251677	1	0	0	0	0	1672.6	0	0	0	0	1	0	0	0	0
252429	1	0	0	0	0	171.2	0	0	0	0	1	0	0	0	0
252430	1	0	0	0	0	205.8	0	0	0	0	1	0	0	0	0
252431	1	0	0	0	0	237	0	0	0	0	1	0	0	0	0
252432	0.511	0.489	0	0	0	343.1	654.1	0	0	0	0.523	0.477	0	0	0
252436	0.511	0.489	0	0	0	675.5	1001.2	0	0	0	0.381	0.619	0	0	0
252437	1	0	0	0	0	538.3	0	0	0	0	1	0	0	0	0
252438	1	0	0	0	0	597	0	0	0	0	1	0	0	0	0
252439	0.511	0.489	0	0	0	654.7	1086.2	0	0	0	0.393	0.607	0	0	0
252440	0.511	0.489	0	0	0	971.2	1250.8	0	0	0	0.507	0.493	0	0	0
252441	0.511	0.489	0	0	0	1175.7	1563	0	0	0	0.407	0.593	0	0	0
252442	0.511	0.489	0	0	0	1117.5	1480.8	0	0	0	0.66	0.34	0	0	0
252443	0.511	0.489	0	0	0	1340.4	1655.6	0	0	0	0.514	0.486	0	0	0
252444	0.511	0.489	0	0	0	1170.7	1645.8	0	0	0	0.512	0.488	0	0	0
252445	0.511	0.489	0	0	0	1042.8	1435	0	0	0	0.523	0.477	0	0	0
252446	0.531	0.469	0	0	0	685	929.3	0	0	0	0.552	0.448	0	0	0
252447	0.511	0.489	0	0	0	731.7	1083.6	0	0	0	0.601	0.399	0	0	0
252448	0.511	0.489	0	0	0	989.3	1279	0	0	0	0.658	0.342	0	0	0
252449	0.511	0.489	0	0	0	1247.8	1560.4	0	0	0	0.479	0.521	0	0	0
252450	0.511	0.489	0	0	0	1685.1	1993.8	0	0	0	0.577	0.423	0	0	0
252494	1	0	0	0	0	2009.5	0	0	0	0	1	0	0	0	0
252495	1	0	0	0	0	1921.4	0	0	0	0	1	0	0	0	0
252496	1	0	0	0	0	1742	0	0	0	0	1	0	0	0	0
252497	1	0	0	0	0	1555.2	0	0	0	0	1	0	0	0	0
252498	1	0	0	0	0	1630.2	0	0	0	0	1	0	0	0	0
252499	1	0	0	0	0	1475.4	0	0	0	0	1	0	0	0	0
252500	1	0	0	0	0	1444.7	0	0	0	0	1	0	0	0	0
252501	1	0	0	0	0	1947	0	0	0	0	1	0	0	0	0
252502	1	0	0	0	0	1788.2	0	0	0	0	1	0	0	0	0
252503	1	0	0	0	0	1674.7	0	0	0	0	1	0	0	0	0
252504	1	0	0	0	0	1582.9	0	0	0	0	1	0	0	0	0
252505	1	0	0	0	0	1831.9	0	0	0	0	1	0	0	0	0
252506	1	0	0	0	0	1858.9	0	0	0	0	1	0	0	0	0
252507	1	0	0	0	0	1808.9	0	0	0	0	1	0	0	0	0
252508	1	0	0	0	0	1814.9	0	0	0	0	1	0	0	0	0
252509	1	0	0	0	0	1804.2	0	0	0	0	1	0	0	0	0
252510	1	0	0	0	0	1780	0	0	0	0	1	0	0	0	0
252511	1	0	0	0	0	1839.8	0	0	0	0	1	0	0	0	0
252524	1	0	0	0	0	2222.2	0	0	0	0	1	0	0	0	0
252538	1	0	0	0	0	1845.7	0	0	0	0	1	0	0	0	0
252539	1	0	0	0	0	1848.4	0	0	0	0	1	0	0	0	0
252540	1	0	0	0	0	1797.7	0	0	0	0	1	0	0	0	0
252541	1	0	0	0	0	1724.9	0	0	0	0	1	0	0	0	0
252542	1	0	0	0	0	1694.7	0	0	0	0	1	0	0	0	0
252543	1	0	0	0	0	1645.2	0	0	0	0	1	0	0	0	0
252544	1	0	0	0	0	1615.4	0	0	0	0	1	0	0	0	0
252545	1	0	0	0	0	1548.3	0	0	0	0	1	0	0	0	0
252546	1	0	0	0	0	1585.6	0	0	0	0	1	0	0	0	0
252547	1	0	0	0	0	1628.2	0	0	0	0	1	0	0	0	0
252548	1	0	0	0	0	1564	0	0	0	0	1	0	0	0	0
252549	1	0	0	0	0	1574.5	0	0	0	0	1	0	0	0	0
252550	1	0	0	0	0	1548.9	0	0	0	0	1	0	0	0	0
252551	1	0	0	0	0	1546.6	0	0	0	0	1	0	0	0	0
252552	1	0	0	0	0	1568.1	0	0	0	0	1	0	0	0	0
252553	1	0	0	0	0	1572.4	0	0	0	0	1	0	0	0	0
252554	1	0	0	0	0	1628.1	0	0	0	0	1	0	0	0	0
252555	1	0	0	0	0	1724	0	0	0	0	1	0	0	0	0
252556	1	0	0	0	0	1681.9	0	0	0	0	1	0	0	0	0
252557	1	0	0	0	0	1619.7	0	0	0	0	1	0	0	0	0
252558	1	0	0	0	0	1624.6	0	0	0	0	1	0	0	0	0
252559	1	0	0	0	0	1953.2	0	0	0	0	1	0	0	0	0
252560	1	0	0	0	0	2098.1	0	0	0	0	1	0	0	0	0
252561	1	0	0	0	0	2063.8	0	0	0	0	1	0	0	0	0
252562	1	0	0	0	0	1973.8	0	0	0	0	1	0	0	0	0
252563	1	0	0	0	0	1813.9	0	0	0	0	1	0	0	0	0
252564	1	0	0	0	0	1770.7	0	0	0	0	1	0	0	0	0
252565	1	0	0	0	0	1778.2	0	0	0	0	1	0	0	0	0
252566	1	0	0	0	0	1661.4	0	0	0	0	1	0	0	0	0
252567	1	0	0	0	0	1760.3	0	0	0	0	1	0	0	0	0
252568	1	0	0	0	0	1748.2	0	0	0	0	1	0	0	0	0
252569	1	0	0	0	0	1755.8	0	0	0	0	1	0	0	0	0
252570	1	0	0	0	0	1708.3	0	0	0	0	1	0	0	0	0
252571	1	0	0	0	0	1732.8	0	0	0	0	1	0	0	0	0
252572	1	0	0	0	0	1750.5	0	0	0	0	1	0	0	0	0
252573	1	0	0	0	0	1721.6	0	0	0	0	1	0	0	0	0
252574	1	0	0	0	0	1763.3	0	0	0	0	1	0	0	0	0
252575	1	0	0	0	0	1951.2	0	0	0	0	1	0	0	0	0
252576	1	0	0	0	0	2112.3	0	0	0	0	1	0	0	0	0
252577	1	0	0	0	0	2205	0	0	0	0	1	0	0	0	0
252578	1	0	0	0	0	2181.3	0	0	0	0	1	0	0	0	0
252579	0.511	0.489	0	0	0	1774.4	2110.5	0	0	0	0.495	0.505	0	0	0
252580	1	0	0	0	0	1641.7	0	0	0	0	1	0	0	0	0
252581	1	0	0	0	0	1609.8	0	0	0	0	1	0	0	0	0
252582	1	0	0	0	0	1716.6	0	0	0	0	1	0	0	0	0
252583	1	0	0	0	0	1821.8	0	0	0	0	1	0	0	0	0
252584	1	0	0	0	0	1713.7	0	0	0	0	1	0	0	0	0
252585	1	0	0	0	0	1739.1	0	0	0	0	1	0	0	0	0
252586	1	0	0	0	0	1736.1	0	0	0	0	1	0	0	0	0
252587	1	0	0	0	0	1856	0	0	0	0	1	0	0	0	0
252588	1	0	0	0	0	1997.4	0	0	0	0	1	0	0	0	0
252589	1	0	0	0	0	2045	0	0	0	0	1	0	0	0	0
252590	1	0	0	0	0	1948.6	0	0	0	0	1	0	0	0	0
252591	1	0	0	0	0	1723	0	0	0	0	1	0	0	0	0
252592	1	0	0	0	0	1705.1	0	0	0	0	1	0	0	0	0
252593	1	0	0	0	0	1585.5	0	0	0	0	1	0	0	0	0
252594	1	0	0	0	0	1732.9	0	0	0	0	1	0	0	0	0
252595	1	0	0	0	0	2119.7	0	0	0	0	1	0	0	0	0
252596	1	0	0	0	0	1881.9	0	0	0	0	1	0	0	0	0
252597	1	0	0	0	0	1924.1	0	0	0	0	1	0	0	0	0
252598	0.511	0.489	0	0	0	1638.4	1828	0	0	0	0.552	0.448	0	0	0
252599	1	0	0	0	0	1607.8	0	0	0	0	1	0	0	0	0
252600	1	0	0	0	0	1609.1	0	0	0	0	1	0	0	0	0
252601	1	0	0	0	0	1621.8	0	0	0	0	1	0	0	0	0
252602	1	0	0	0	0	1601.9	0	0	0	0	1	0	0	0	0
252603	1	0	0	0	0	1559.6	0	0	0	0	1	0	0	0	0
252604	1	0	0	0	0	1548	0	0	0	0	1	0	0	0	0
252605	1	0	0	0	0	1622.9	0	0	0	0	1	0	0	0	0
252606	0.511	0.489	0	0	0	1765.7	2012.9	0	0	0	0.488	0.512	0	0	0
253356	1	0	0	0	0	269.9	0	0	0	0	1	0	0	0	0
253357	0.511	0.489	0	0	0	92.9	327.4	0	0	0	0.604	0.396	0	0	0
253358	0.511	0.489	0	0	0	175.8	463.4	0	0	0	0.629	0.371	0	0	0
253359	1	0	0	0	0	418.5	0	0	0	0	1	0	0	0	0
253360	0.511	0.489	0	0	0	380.7	650.7	0	0	0	0.51	0.49	0	0	0
253364	0.511	0.489	0	0	0	719.6	1034	0	0	0	0.581	0.419	0	0	0
253365	0.511	0.489	0	0	0	452.6	695.2	0	0	0	0.562	0.438	0	0	0
253366	1	0	0	0	0	444.2	0	0	0	0	1	0	0	0	0
253367	1	0	0	0	0	494.3	0	0	0	0	1	0	0	0	0
253368	0.511	0.489	0	0	0	555.1	794	0	0	0	0.429	0.571	0	0	0
253369	0.511	0.489	0	0	0	770.6	1016.6	0	0	0	0.457	0.543	0	0	0
253370	0.511	0.489	0	0	0	1185.4	1526.8	0	0	0	0.577	0.423	0	0	0
253371	0.348	0.326	0.326	0	0	1257.1	1579.9	1843.4	0	0	0.448	0.239	0.313	0	0
253372	0.511	0.489	0	0	0	1189.6	1577.1	0	0	0	0.484	0.516	0	0	0
253373	0.511	0.489	0	0	0	911	1195.7	0	0	0	0.455	0.545	0	0	0
253374	0.511	0.489	0	0	0	873.7	1115.6	0	0	0	0.544	0.456	0	0	0
253375	0.511	0.489	0	0	0	582	801.1	0	0	0	0.524	0.476	0	0	0
253376	0.511	0.489	0	0	0	795.8	1050.3	0	0	0	0.511	0.489	0	0	0
253377	0.511	0.489	0	0	0	842.8	1107.4	0	0	0	0.545	0.455	0	0	0
253378	0.511	0.489	0	0	0	968	1260.5	0	0	0	0.558	0.442	0	0	0
253379	0.511	0.489	0	0	0	1134.5	1406.9	0	0	0	0.615	0.385	0	0	0
253380	0.511	0.489	0	0	0	1519.2	1910.8	0	0	0	0.491	0.509	0	0	0
253381	0.348	0.326	0.326	0	0	1319.6	1623.1	1971	0	0	0.622	0.247	0.131	0	0
253382	0.511	0.489	0	0	0	1180.3	1558.8	0	0	0	0.674	0.326	0	0	0
253383	0.511	0.489	0	0	0	805.6	1078.5	0	0	0	0.786	0.214	0	0	0
253384	0.511	0.489	0	0	0	915.4	1177.6	0	0	0	0.657	0.343	0	0	0
253421	1	0	0	0	0	1969.4	0	0	0	0	1	0	0	0	0
253422	1	0	0	0	0	1750.4	0	0	0	0	1	0	0	0	0
253423	1	0	0	0	0	1809.6	0	0	0	0	1	0	0	0	0
253424	1	0	0	0	0	1767.8	0	0	0	0	1	0	0	0	0
253425	1	0	0	0	0	1610.2	0	0	0	0	1	0	0	0	0
253426	1	0	0	0	0	1374.9	0	0	0	0	1	0	0	0	0
253427	1	0	0	0	0	1409.2	0	0	0	0	1	0	0	0	0
253428	1	0	0	0	0	1419.3	0	0	0	0	1	0	0	0	0
253429	1	0	0	0	0	1772.8	0	0	0	0	1	0	0	0	0
253430	1	0	0	0	0	1809.4	0	0	0	0	1	0	0	0	0
253431	1	0	0	0	0	1704.1	0	0	0	0	1	0	0	0	0
253432	1	0	0	0	0	1577.6	0	0	0	0	1	0	0	0	0
253433	1	0	0	0	0	1658.6	0	0	0	0	1	0	0	0	0
253434	1	0	0	0	0	1802.2	0	0	0	0	1	0	0	0	0
253435	1	0	0	0	0	1776.9	0	0	0	0	1	0	0	0	0
253436	1	0	0	0	0	1808.1	0	0	0	0	1	0	0	0	0
253437	1	0	0	0	0	1875.3	0	0	0	0	1	0	0	0	0
253438	1	0	0	0	0	1948.3	0	0	0	0	1	0	0	0	0
253439	1	0	0	0	0	1752.3	0	0	0	0	1	0	0	0	0
253440	1	0	0	0	0	1796	0	0	0	0	1	0	0	0	0
253452	1	0	0	0	0	2080.8	0	0	0	0	1	0	0	0	0
253453	1	0	0	0	0	1929.8	0	0	0	0	1	0	0	0	0
253454	1	0	0	0	0	1863.4	0	0	0	0	1	0	0	0	0
253464	1	0	0	0	0	1923.7	0	0	0	0	1	0	0	0	0
253465	1	0	0	0	0	1875.5	0	0	0	0	1	0	0	0	0
253466	1	0	0	0	0	1841.2	0	0	0	0	1	0	0	0	0
253467	1	0	0	0	0	1760	0	0	0	0	1	0	0	0	0
253468	1	0	0	0	0	1762.8	0	0	0	0	1	0	0	0	0
253469	1	0	0	0	0	1716.6	0	0	0	0	1	0	0	0	0
253470	1	0	0	0	0	1679.3	0	0	0	0	1	0	0	0	0
253471	1	0	0	0	0	1650.9	0	0	0	0	1	0	0	0	0
253472	1	0	0	0	0	1608	0	0	0	0	1	0	0	0	0
253473	1	0	0	0	0	1600.9	0	0	0	0	1	0	0	0	0
253474	1	0	0	0	0	1556.7	0	0	0	0	1	0	0	0	0
253475	1	0	0	0	0	1602.9	0	0	0	0	1	0	0	0	0
253476	1	0	0	0	0	1543.4	0	0	0	0	1	0	0	0	0
253477	1	0	0	0	0	1605.1	0	0	0	0	1	0	0	0	0
253478	1	0	0	0	0	1580.2	0	0	0	0	1	0	0	0	0
253479	1	0	0	0	0	1617.6	0	0	0	0	1	0	0	0	0
253480	1	0	0	0	0	1610.3	0	0	0	0	1	0	0	0	0
253481	1	0	0	0	0	1565.8	0	0	0	0	1	0	0	0	0
253482	1	0	0	0	0	1592.9	0	0	0	0	1	0	0	0	0
253483	1	0	0	0	0	1701.8	0	0	0	0	1	0	0	0	0
253484	1	0	0	0	0	1663.5	0	0	0	0	1	0	0	0	0
253485	1	0	0	0	0	1640.4	0	0	0	0	1	0	0	0	0
253486	1	0	0	0	0	1616.2	0	0	0	0	1	0	0	0	0
253487	1	0	0	0	0	1848.9	0	0	0	0	1	0	0	0	0
253488	1	0	0	0	0	1967.7	0	0	0	0	1	0	0	0	0
253489	1	0	0	0	0	1888.2	0	0	0	0	1	0	0	0	0
253490	1	0	0	0	0	1803.2	0	0	0	0	1	0	0	0	0
253491	1	0	0	0	0	1695.8	0	0	0	0	1	0	0	0	0
253492	1	0	0	0	0	1684.1	0	0	0	0	1	0	0	0	0
253493	1	0	0	0	0	1674.7	0	0	0	0	1	0	0	0	0
253494	1	0	0	0	0	1605.5	0	0	0	0	1	0	0	0	0
253495	1	0	0	0	0	1712.8	0	0	0	0	1	0	0	0	0
253496	1	0	0	0	0	1679	0	0	0	0	1	0	0	0	0
253497	1	0	0	0	0	1652.7	0	0	0	0	1	0	0	0	0
253498	1	0	0	0	0	1674.4	0	0	0	0	1	0	0	0	0
253499	1	0	0	0	0	1683.7	0	0	0	0	1	0	0	0	0
253500	1	0	0	0	0	1671	0	0	0	0	1	0	0	0	0
253501	1	0	0	0	0	1634.6	0	0	0	0	1	0	0	0	0
253502	1	0	0	0	0	1690.7	0	0	0	0	1	0	0	0	0
253503	1	0	0	0	0	1770.3	0	0	0	0	1	0	0	0	0
253504	1	0	0	0	0	1805.3	0	0	0	0	1	0	0	0	0
253505	1	0	0	0	0	1917	0	0	0	0	1	0	0	0	0
253506	1	0	0	0	0	2053.8	0	0	0	0	1	0	0	0	0
253507	0.511	0.489	0	0	0	1996.4	2141	0	0	0	0.52	0.48	0	0	0
253508	0.511	0.489	0	0	0	1557.6	1711.4	0	0	0	0.501	0.499	0	0	0
253509	1	0	0	0	0	1589	0	0	0	0	1	0	0	0	0
253510	1	0	0	0	0	1746.8	0	0	0	0	1	0	0	0	0
253511	1	0	0	0	0	1907.4	0	0	0	0	1	0	0	0	0
253512	1	0	0	0	0	1794.6	0	0	0	0	1	0	0	0	0
253513	1	0	0	0	0	1758.6	0	0	0	0	1	0	0	0	0
253514	1	0	0	0	0	1750.6	0	0	0	0	1	0	0	0	0
253515	1	0	0	0	0	1897.5	0	0	0	0	1	0	0	0	0
253516	1	0	0	0	0	2055.5	0	0	0	0	1	0	0	0	0
253517	1	0	0	0	0	2227	0	0	0	0	1	0	0	0	0
253518	1	0	0	0	0	2122.2	0	0	0	0	1	0	0	0	0
253519	1	0	0	0	0	1902.1	0	0	0	0	1	0	0	0	0
253520	1	0	0	0	0	1856.9	0	0	0	0	1	0	0	0	0
253521	1	0	0	0	0	1606.9	0	0	0	0	1	0	0	0	0
253522	0.511	0.489	0	0	0	1586.4	1771.8	0	0	0	0.495	0.505	0	0	0
253523	0.511	0.489	0	0	0	2039.5	2333	0	0	0	0.514	0.486	0	0	0
253524	1	0	0	0	0	1933.1	0	0	0	0	1	0	0	0	0
253525	0.511	0.489	0	0	0	1950.9	2276.1	0	0	0	0.459	0.541	0	0	0
253526	1	0	0	0	0	1742.9	0	0	0	0	1	0	0	0	0
253527	1	0	0	0	0	1601.2	0	0	0	0	1	0	0	0	0
253528	0.531	0.469	0	0	0	1639.8	1872.8	0	0	0	0.414	0.586	0	0	0
253529	0.511	0.489	0	0	0	1671.1	1958.7	0	0	0	0.469	0.531	0	0	0
253530	1	0	0	0	0	1526.9	0	0	0	0	1	0	0	0	0
253531	1	0	0	0	0	1460.6	0	0	0	0	1	0	0	0	0
253532	1	0	0	0	0	1495.5	0	0	0	0	1	0	0	0	0
253533	1	0	0	0	0	1664.2	0	0	0	0	1	0	0	0	0
253534	0.511	0.489	0	0	0	1907.2	2219.9	0	0	0	0.492	0.508	0	0	0
254283	1	0	0	0	0	229.5	0	0	0	0	1	0	0	0	0
254284	1	0	0	0	0	355.3	0	0	0	0	1	0	0	0	0
254285	1	0	0	0	0	438.6	0	0	0	0	1	0	0	0	0
254286	1	0	0	0	0	215.2	0	0	0	0	1	0	0	0	0
254287	0.511	0.489	0	0	0	276	520.2	0	0	0	0.557	0.443	0	0	0
254288	0.511	0.489	0	0	0	331.4	715	0	0	0	0.522	0.478	0	0	0
254289	0.511	0.489	0	0	0	804.7	1136.9	0	0	0	0.493	0.507	0	0	0
254290	0.511	0.489	0	0	0	776.7	1041.8	0	0	0	0.516	0.484	0	0	0
254291	0.511	0.489	0	0	0	909.8	1197.5	0	0	0	0.566	0.434	0	0	0
254292	0.511	0.489	0	0	0	882.1	1172.4	0	0	0	0.466	0.534	0	0	0
254293	0.531	0.469	0	0	0	627.6	875	0	0	0	0.595	0.405	0	0	0
254294	1	0	0	0	0	439.2	0	0	0	0	1	0	0	0	0
254295	1	0	0	0	0	570.1	0	0	0	0	1	0	0	0	0
254296	0.531	0.469	0	0	0	515.2	746.7	0	0	0	0.391	0.609	0	0	0
254297	0.511	0.489	0	0	0	702.5	1067.8	0	0	0	0.564	0.436	0	0	0
254298	0.511	0.489	0	0	0	910.8	1311	0	0	0	0.404	0.596	0	0	0
254299	0.511	0.489	0	0	0	721.5	1157.2	0	0	0	0.673	0.327	0	0	0
254300	0.511	0.489	0	0	0	637.4	1028.1	0	0	0	0.577	0.423	0	0	0
254301	0.511	0.489	0	0	0	667	890.3	0	0	0	0.594	0.406	0	0	0
254302	0.511	0.489	0	0	0	961.4	1185.4	0	0	0	0.579	0.421	0	0	0
254303	0.511	0.489	0	0	0	648.1	968.7	0	0	0	0.432	0.568	0	0	0
254304	0.511	0.489	0	0	0	542	822.1	0	0	0	0.534	0.466	0	0	0
254305	1	0	0	0	0	745.9	0	0	0	0	1	0	0	0	0
254306	0.511	0.489	0	0	0	817.1	1091.9	0	0	0	0.621	0.379	0	0	0
254307	0.511	0.489	0	0	0	1053	1343.5	0	0	0	0.48	0.52	0	0	0
254308	0.348	0.326	0.326	0	0	930.9	1142.4	1475	0	0	0.381	0.363	0.256	0	0
254309	0.511	0.489	0	0	0	820	1157.2	0	0	0	0.537	0.463	0	0	0
254310	0.511	0.489	0	0	0	635.3	865	0	0	0	0.535	0.465	0	0	0
254311	0.511	0.489	0	0	0	713.2	1023.9	0	0	0	0.504	0.496	0	0	0
254312	0.511	0.489	0	0	0	1061.7	1407.6	0	0	0	0.576	0.424	0	0	0
254313	1	0	0	0	0	1565.1	0	0	0	0	1	0	0	0	0
254349	1	0	0	0	0	1930.9	0	0	0	0	1	0	0	0	0
254350	1	0	0	0	0	1844.4	0	0	0	0	1	0	0	0	0
254351	1	0	0	0	0	1746.6	0	0	0	0	1	0	0	0	0
254352	1	0	0	0	0	1732.2	0	0	0	0	1	0	0	0	0
254353	1	0	0	0	0	1723	0	0	0	0	1	0	0	0	0
254354	0.511	0.489	0	0	0	1369.5	1519.2	0	0	0	0.51	0.49	0	0	0
254355	1	0	0	0	0	1360.8	0	0	0	0	1	0	0	0	0
254356	1	0	0	0	0	1463.9	0	0	0	0	1	0	0	0	0
254357	1	0	0	0	0	1747.5	0	0	0	0	1	0	0	0	0
254358	1	0	0	0	0	1830.1	0	0	0	0	1	0	0	0	0
254359	1	0	0	0	0	1747.6	0	0	0	0	1	0	0	0	0
254360	1	0	0	0	0	1603.3	0	0	0	0	1	0	0	0	0
254361	1	0	0	0	0	1591.9	0	0	0	0	1	0	0	0	0
254362	1	0	0	0	0	1706.9	0	0	0	0	1	0	0	0	0
254363	1	0	0	0	0	1773.2	0	0	0	0	1	0	0	0	0
254364	1	0	0	0	0	1755	0	0	0	0	1	0	0	0	0
254365	1	0	0	0	0	1771.4	0	0	0	0	1	0	0	0	0
254366	1	0	0	0	0	1680.5	0	0	0	0	1	0	0	0	0
254367	1	0	0	0	0	1695	0	0	0	0	1	0	0	0	0
254368	1	0	0	0	0	1750.7	0	0	0	0	1	0	0	0	0
254373	0.511	0.489	0	0	0	1725.4	1988.3	0	0	0	0.573	0.427	0	0	0
254374	1	0	0	0	0	1558.6	0	0	0	0	1	0	0	0	0
254379	0.511	0.489	0	0	0	1550	1790.8	0	0	0	0.582	0.418	0	0	0
254380	0.511	0.489	0	0	0	1683.1	1963.9	0	0	0	0.567	0.433	0	0	0
254381	1	0	0	0	0	1702.6	0	0	0	0	1	0	0	0	0
254382	1	0	0	0	0	1769.3	0	0	0	0	1	0	0	0	0
254383	1	0	0	0	0	1986.3	0	0	0	0	1	0	0	0	0
254384	1	0	0	0	0	2096.8	0	0	0	0	1	0	0	0	0
254391	1	0	0	0	0	1888.5	0	0	0	0	1	0	0	0	0
254392	1	0	0	0	0	1826.5	0	0	0	0	1	0	0	0	0
254393	1	0	0	0	0	1865.4	0	0	0	0	1	0	0	0	0
254394	1	0	0	0	0	1835.2	0	0	0	0	1	0	0	0	0
254395	1	0	0	0	0	1753.3	0	0	0	0	1	0	0	0	0
254396	1	0	0	0	0	1701.3	0	0	0	0	1	0	0	0	0
254397	1	0	0	0	0	1702.8	0	0	0	0	1	0	0	0	0
254398	1	0	0	0	0	1694	0	0	0	0	1	0	0	0	0
254399	1	0	0	0	0	1669.4	0	0	0	0	1	0	0	0	0
254400	1	0	0	0	0	1622.8	0	0	0	0	1	0	0	0	0
254401	1	0	0	0	0	1588	0	0	0	0	1	0	0	0	0
254402	1	0	0	0	0	1506.5	0	0	0	0	1	0	0	0	0
254403	1	0	0	0	0	1525.6	0	0	0	0	1	0	0	0	0
254404	1	0	0	0	0	1578.6	0	0	0	0	1	0	0	0	0
254405	1	0	0	0	0	1584.6	0	0	0	0	1	0	0	0	0
254406	1	0	0	0	0	1570.3	0	0	0	0	1	0	0	0	0
